,timbre_mean_1,timbre_mean_2,timbre_mean_3,timbre_mean_4,timbre_mean_5,timbre_mean_6,timbre_mean_7,timbre_mean_8,timbre_mean_9,timbre_mean_10,timbre_mean_11,timbre_mean_12
389,50.72564310954059,42.55918021201414,-8.02781861012956,-4.431932862190813,30.08260659599525,-23.35303651354534,-9.971542991755,-1.7404051825677294,-2.732181389870434,2.4468009422850416,-15.986994110718491,-7.944871613663126
390,49.29176775147934,25.70885946745564,-16.962862426035514,-24.63987278106508,31.322075443786996,-26.252371301775145,-11.30443639053254,-2.681255917159765,-3.205964497041419,1.8575769230769228,-11.320689349112428,-4.384127218934907
391,49.3477022900763,19.54518829516541,-4.956409669211202,-13.548581424936383,17.920801526717565,-20.379862595419848,-0.9323918575063522,-1.9524045801526713,-5.711424936386765,-1.0084923664122147,-10.516450381679396,-3.1505305343511423
392,45.30784347120853,-7.563613949716138,-19.389892944038905,-5.303883211678829,6.896888077858898,-18.45700892133009,6.826534468775349,-7.1658710462287125,-10.813000811029987,-0.5580275750202754,-15.96230738037309,-5.15308353609084
393,41.564734082396996,-40.36246816479396,12.204904494382019,-12.838874531835199,16.455531835206,-12.507990636704118,-7.378058052434457,-0.6105337078651697,-2.9660786516853954,-5.383252808988759,-9.690207865168524,-0.16648501872659258
394,48.48711041405262,27.899977415307426,-6.411634880802996,11.042777917189452,29.766848180677542,-12.438498117942277,-23.036456712672486,-15.501464240903386,-17.16646925972398,1.708717691342534,-12.86610539523212,-11.592747804266
395,42.59568367346941,-45.74986848072563,-33.23319727891156,-12.40973242630386,16.6258231292517,-28.43861337868481,-2.190695011337861,-0.40800340136054375,3.9330702947845815,-2.3937403628117897,-9.930938775510201,0.6275124716553291
396,48.08606387225551,13.147842315369257,7.412899201596812,-13.074830339321371,16.942610778443118,-20.210509980039916,-4.95222654690618,-5.249757485029933,3.247169660678645,1.99789021956088,-12.040981037924162,-0.990321357285428
397,47.5385252074026,42.12221825143584,-48.05501276324182,3.888038927887687,31.654865985960413,-6.575110402042119,4.668803446075301,-9.002009572431405,-1.1244735162731339,12.81514103382259,-30.726668793873582,-3.2251097638800257
398,53.10134809160306,64.59862290076336,15.342082442748096,-2.913737404580155,15.096488549618327,-17.83361068702289,5.9630244274809145,0.9081725190839693,-8.888636641221368,-1.8417587786259546,-11.418900763358785,5.68738778625954
399,50.5715752625437,32.4779544924154,32.51792298716455,-3.742344224037341,10.23367444574095,-22.21480396732791,-14.90645157526252,-4.827456242707109,-9.783039673278877,-2.8309871645274227,-7.252641773628948,-4.3793652275379245
400,48.10121944177104,14.670413859480266,-21.938735322425465,5.16275072184793,22.9984802694899,-17.16815399422522,1.97232050048123,6.867853705486037,0.19846968238691096,0.7895418671799805,-16.687889316650647,-7.410806544754561
401,50.04410390946512,35.50679218106994,-2.3041748971193434,-4.3105390946502045,28.24736625514405,-19.240138888888907,5.960560699588476,-0.8221008230452675,-7.553524691358026,3.084129629629631,-17.139830246913586,-11.726788065843623
402,51.43032099907488,40.37726364477337,14.750177613320993,9.451126734505083,43.66023034227566,-19.272824236817755,11.748625346901024,-1.2009130434782598,-9.160890841813119,2.5904088806660486,-16.588802960222022,-1.0735337650323764
403,48.667160320641244,20.778919839679396,0.827791583166331,-0.045012024048094894,29.67515831663323,-22.834632264529063,21.375861723446896,-3.7723186372745494,-21.54545490981966,-4.275735470941885,-14.368611222444894,-6.072155310621244
404,50.02952296450941,23.660787056367422,-10.486005219206687,-0.5959227557411297,31.785396659707708,-13.954073068893521,0.9819446764091834,-5.821670146137789,-18.960467640918594,1.2366899791231727,-15.132589770354917,-8.751488517745312
405,49.973216721672195,86.96790869086904,41.316686468646914,10.336814081408143,56.29723982398233,-20.70453135313531,-2.623325632563257,-1.2590132013201314,-7.45199229922992,5.468520352035212,-11.504853685368538,-4.7428932893289355
406,48.67826849894297,31.04760676532774,-21.380853065539153,0.3249069767441865,21.663582452431307,-8.475657505285419,-5.58035306553912,-4.3123530655391065,-6.406663847780125,3.6909492600422835,-22.6790909090909,-1.3538224101479936
407,51.76145584988967,54.63711810154525,11.384619205298023,-9.822695364238415,26.52827924944815,-25.10567218543045,0.05067660044150093,2.6534801324503317,-8.857285871964683,2.7569492273730662,-9.492591611479035,5.112423841059605
408,51.47243414634145,67.28280121951222,36.74156585365854,-1.9283268292682965,24.404224390243893,-21.043697560975644,7.8425463414634216,2.577631707317075,-2.082450000000001,6.983362195121952,-12.354248780487808,0.8555378048780523
409,51.487001015228515,39.3359279187817,22.8120700507614,-7.263976649746203,17.12890050761423,-19.921932994923818,2.4143228426395935,1.1271522842639587,-7.039076142131982,-2.7986984771573584,-9.861915736040617,-2.9291959390862905
410,36.25315230125526,21.66912468619248,-23.677287866108827,-3.419902928870291,26.94558326359832,-21.82545774058577,-6.943470292887026,-5.6286644351464465,-5.791799163179913,4.121408368200838,-7.922016736401666,-2.674497071129706
411,49.656124892334134,70.55392592592605,27.745549526270437,-7.401923341946599,11.604641688199838,-25.09114900947458,-8.029841515934539,3.1546322136089557,-2.0411920757967263,-0.40330490956072257,-3.733587424633934,7.646084409991379
412,52.23244559999989,41.64215920000005,18.941554400000005,-1.4624544000000028,17.953840799999973,-22.971774399999997,5.102837600000002,-1.7487440000000016,-6.820764000000004,1.0531543999999984,-10.795922400000006,-8.242549599999988
413,50.1761309823678,58.38469773299753,38.84330226700251,-2.1311511335012567,9.357712846347601,-21.06584130982368,-8.983517632241806,1.0397304785894201,-0.8386700251889178,2.497207808564233,-8.426785894206555,-3.1060780856423227
414,46.34838286235181,28.441663628076586,-20.715650865998146,-7.358818596171386,27.122659070191425,-22.43307292616225,-4.944742935278037,5.253897903372842,0.9551011850501371,4.112049225159526,-15.93536371923427,-5.632958979033726
415,51.279477108433774,3.1162228915662675,13.05561204819277,-5.94368554216868,26.192698795180718,-26.249006024096385,-14.417550602409628,-5.783889156626502,-6.382342168674696,-3.1268771084337335,-9.578368674698797,-10.447850602409648
416,51.19910607734814,35.009841988950285,13.547732596685073,17.423739226519345,37.60912154696131,-7.484406629834257,1.062624309392264,7.963840883977914,-12.98484419889503,5.137227624309388,-17.912645303867404,-4.981167955801098
417,47.99460462427748,21.677401156069354,-6.76820000000001,-16.221789595375732,24.391975722543336,-30.617119075144473,-9.84144161849712,0.013004624277456333,-1.6761213872832381,5.125584971098261,-11.96188439306357,-1.6714820809248554
418,48.06366068965522,52.165735172413825,15.978084137931033,-0.6417379310344826,31.758413793103433,-9.770659310344831,-8.725715862068967,0.14114482758620667,-8.78676827586207,3.7957820689655115,-11.97781241379311,0.6586124137931026
419,50.19782173174871,33.404331069609526,16.027177419354853,18.465435483870966,28.309910016977966,-13.145324278438022,8.70512988115451,5.03479966044143,-9.707364176570463,4.403940577249578,-18.267590831918504,-0.48813412563667274
420,45.40428169014086,6.809099871959027,-7.762282970550575,-1.0184481434058872,31.289907810499347,-15.549813060179256,-21.47724839948784,-9.200263764404614,-8.828514724711908,3.286075544174136,-13.530573623559533,-4.074185659411009
421,47.59550795593638,42.551058751529986,7.409241126070986,-7.829051407588748,35.34017380660952,-15.014822521419829,-4.354319461444308,-1.1757135862913086,-6.411033047735619,3.996384332925333,-14.441238678090578,-0.3975091799265604
422,50.131052318668324,42.308394768133205,9.793457788347208,17.73094649227109,38.80072770511298,-34.25381331747919,-2.8172627824019036,3.333718192627826,2.9194185493460196,10.188337693222355,-8.765084423305577,-1.7525101070154625
423,44.00970757575757,-21.300128787878766,-5.515313636363632,-17.500962121212112,24.31861818181818,-16.078784848484844,15.230660606060605,-0.2378681818181825,-5.72741666666667,-5.924281818181817,-16.352875757575756,-3.757589393939395
424,49.18311036225777,31.799761583824758,-39.150807076663874,-17.30938837405222,35.6009957877,-21.197860151642793,-9.488315922493683,1.6066267902274645,-6.868522325189559,6.978937657961244,-17.493172704296555,-1.5394827295703428
425,44.19856671449065,6.094925394548076,-13.072984218077476,-22.044055954088964,29.52674175035869,-6.737635581061684,-9.768176470588228,2.2392453371592524,-2.0947747489239594,-4.304205164992825,-14.32248780487808,2.4805638450502143
426,48.83871119133577,27.872423586040963,-7.209469314079426,-4.101376654632969,17.46912154031288,-14.193157641395917,3.029422382671479,1.2993345367027684,-5.9274283995186545,0.8900324909747288,-15.889737665463278,-2.7454151624548766
427,49.364464248704735,19.65451398963732,-7.608827979274578,-7.69139274611398,33.7560300518135,-16.591239378238342,17.110651813471485,0.20300000000000035,-10.117073575129547,-2.1358445595854936,-16.812452849740936,-2.472589637305699
428,51.941548281505774,35.04828968903436,21.96503273322425,-14.038371522094934,18.93299345335515,-22.634559738134207,1.3215286415711953,0.7370294599018022,-2.0679492635024577,-0.47974795417348604,-9.539504091653022,10.203238952536816
429,44.825107344632755,79.50080649717523,-64.53662146892657,-11.987279661016963,0.956586158192089,-1.4552683615819204,-13.715231638418082,1.4821426553672317,6.676090395480235,8.250257062146897,-17.22637853107343,1.1099011299435027
430,49.16775034867498,62.06260669456062,19.28965132496513,-12.544658298465833,27.50700697350068,-19.99175453277545,0.43464714086471296,4.622065550906554,-0.4603486750348676,1.321414225941423,-11.953730822873094,0.48416736401673555
431,45.59725037707389,7.230508295625942,-4.7818325791855205,-11.873660633484164,26.37382654600297,-15.70913574660633,7.502396681749621,0.8160935143288087,-10.875141779788844,-2.887911010558069,-16.073580693815977,1.7600708898944202
432,50.316239659367355,47.66210340632602,-6.325489051094891,-0.7623175182481734,17.869478102189795,-20.62939902676401,-5.817150851581509,6.547333333333346,-7.217510948905118,5.568911192214112,-10.639324817518254,-5.0776046228710365
433,53.51881271676307,29.827793063583737,26.691448554913322,-0.6126369942196539,9.181232369942188,-24.30501387283238,-8.743394219653165,-7.90684508670521,0.32466936416184666,1.2512624277456648,-8.56020809248554,-10.236095953757227
434,46.96300805523597,7.005017261219794,-9.160760644418907,-14.016967779056413,16.43116685845801,-24.01302646720367,3.6590460299194456,5.20908170310702,-2.7296950517836613,-0.6609205983889531,-9.67703337169159,-3.316590333716917
435,48.90569326683291,59.04713092269333,25.73045012468827,-6.561869077306723,49.78964713216958,-30.253029925187068,16.85219326683293,13.544254364089758,-13.813442643391534,-2.497057356608476,-7.032481296758105,-0.7881558603491267
436,48.99505474095796,33.949318670576744,-59.656575757575816,-0.21415542521994252,36.61800195503419,-16.178259042033233,8.603836754643211,-3.3660869990224804,-9.908198435972634,4.195694037145645,-25.983727272727247,-7.4943538611925815
437,46.250054347826044,-2.36897391304348,5.412433695652174,1.8072663043478296,36.468252173913044,-22.344765217391313,23.262854347826064,5.32042282608696,-2.491494565217391,-0.4904271739130435,-14.49270108695654,-7.09976630434782
438,48.612609142857174,-7.887216000000003,21.596191999999988,4.728957714285721,52.53245142857138,-14.604850285714278,4.142509714285715,-2.0386240000000004,-14.12909714285715,2.2223405714285724,-14.586788571428587,-4.993609142857145
439,48.244859504132286,82.42976623376619,10.477949232585578,11.619629279811116,32.77708972845339,-1.5039397874852405,-13.975147579693022,-2.510158205430939,-24.761979929161757,8.817586776859505,-19.132139315230237,-3.8784887839433284
440,46.997676706827335,6.186493975903609,-21.977552208835334,-4.585855421686744,36.12474497991969,-4.782777108433733,9.420202811244975,-6.191670682730919,-16.346114457831334,-3.43251004016064,-15.889530120481927,-1.458102409638556
441,49.00049271844662,33.656300970873836,11.91451213592233,-11.04279247572815,28.913262135922356,-20.834375,-11.934841019417489,0.7200376213592216,1.2945970873786397,2.292723300970873,-10.083645631067954,1.1458640776699032
442,49.24986330935251,20.984869304556383,-3.371547961630694,0.8809724220623479,55.64928657074326,-8.008205035971232,-7.996416067146283,-1.419073141486812,-9.018482014388484,-2.5144148681055123,-14.58753956834532,-1.2396462829736217
443,42.1072057142857,17.443844571428553,-41.79183542857135,-14.47203771428573,0.9714205714285716,10.754990857142861,1.315035428571432,-5.393195428571425,-13.676781714285717,-8.978902857142854,-29.08421828571433,-7.236073142857145
444,50.49760026737975,53.300703208556214,9.019356951871659,-4.716327540106954,29.688631016042816,-20.41657754010694,-3.617179144385025,-5.597310160427803,-7.930748663101609,2.3957312834224607,-10.572410427807489,0.38954679144385074
445,46.7063884393064,9.030788439306352,10.090275144508658,7.577204624277466,31.97028323699423,-18.33337456647397,-3.8533144508670563,1.5754450867052001,-11.389248554913312,-5.343582658959532,-10.44431213872831,-0.9924693641618492
446,45.474901060070685,88.80245583038861,-4.408755005889277,-10.896991755005885,27.84142756183744,-19.80989988221437,-3.873534746760889,4.222021201413421,-17.815889281507648,5.384189634864552,-13.068138987043575,0.9212414605418181
447,49.408335044929466,19.694415917843376,-4.4929704749679065,-14.142197689345313,18.093132220795884,-19.950781771501912,-0.3245686777920394,-2.6579204107830545,-5.964901155327339,-0.8810346598202822,-10.506748395378693,-3.261568677792047
448,47.73332013201318,-22.4529735973597,2.755839383938398,-11.972019801980204,30.1277909790979,-21.86574697469746,0.07875247524752102,0.8019339933993399,-7.824102310231009,-2.4092376237623756,-9.787630363036296,-2.243502750275031
449,48.77055185185184,42.849628395061764,-19.56445185185186,-8.82205185185185,21.387554320987643,-16.573850617283963,-8.185470370370375,0.1806271604938273,-5.128527160493828,3.2595049382716015,-14.574233333333332,0.8798493827160485
450,50.894301369863065,67.63938356164381,21.57053196347032,7.809908675799085,24.25498515981736,-15.57913242009132,4.506281963470319,3.169886986301368,-7.833062785388124,4.277739726027401,-12.224073059360716,0.7021084474885838
451,44.211509352517965,6.054720863309345,-13.269572661870512,-21.591080575539582,29.58434964028777,-6.634988489208643,-9.777438848920859,2.2449539568345345,-2.029507913669066,-4.234873381294965,-14.110789928057542,2.4408
452,46.61757379310347,-3.0842468965517296,-11.60751724137932,-10.667372413793109,7.364456551724136,-15.063533793103444,-7.393474482758624,-10.626605517241366,-11.65129241379309,-3.9773241379310336,-10.763736551724138,-4.150162758620694
453,51.43033855024716,66.90661696869843,-9.470283360790779,33.2892891268534,19.483502471169654,-28.636452224052693,-6.738476112026357,-10.677133443163099,-17.28896046128504,13.730065897858315,-18.24522240527181,-10.192871499176277
454,47.62125849514571,44.354582524271784,21.617050970873784,-12.996237864077651,41.70434951456311,-15.157400485436899,1.7316674757281525,5.2490072815533955,-10.301058252427165,-0.7173033980582517,-15.657038834951447,-0.66153640776699
455,48.27777685950408,29.504257575757556,-38.52324380165291,2.6005316804407723,22.91097382920112,-10.795388429752068,1.2941666666666685,-3.3576157024793405,-8.083574380165304,1.3316391184573033,-19.99815289256196,-2.083221763085398
456,51.47328662420384,67.0148649681528,2.463122292993633,7.52808025477708,40.39556942675159,-28.575091719745206,-6.267448407643311,-4.169543949044589,-6.6282127388534935,11.528063694267516,-16.342966878980864,-6.2083757961783395
457,50.928273356401455,33.06228604382928,-7.850101499423303,7.441281430219157,30.376337946943455,-30.63556170703573,-11.648170703575563,-7.11687889273356,-12.808763552479816,2.831871972318338,-11.84275317185697,-2.032979238754326
458,52.913049365303266,55.494259520451344,25.888081805359676,2.323100141043723,33.22931593794077,-20.82011847672779,3.2168970380818065,0.8370211565585325,-8.378469675599435,0.1914132581100147,-11.394847672778557,-1.9434358251057804
459,44.5386754756871,33.736903805496844,-41.18775687103596,4.456262156448199,44.44303911205073,-2.584876321353063,8.126006342494714,-2.462922832980971,0.6693456659619428,2.274046511627907,-26.18947463002115,-9.329825581395351
460,50.56043128964058,17.151744186046525,10.056126849894296,5.068247357293866,19.81662262156449,-17.57560676532768,5.481765327695566,-1.4918520084566589,-15.596145877378444,6.839324524312893,-13.644274841437625,0.5948604651162793
461,51.19134893617028,3.276518085106379,-0.41789999999999805,23.249885106382976,35.72272021276593,-16.673061702127644,-0.8229957446808563,-0.06793617021276226,-7.346459574468079,-0.5195787234042553,-15.78742234042551,-1.2289148936170227
462,50.19673695198326,56.32204592901876,12.663704592901887,6.0996993736952065,21.707839248434258,-16.116135699373704,-15.835623173277668,3.481982254697288,-7.6049415448851665,6.149466597077243,-9.651958246346549,-1.3573215031315222
463,51.43850270270273,29.77144189189184,27.321368918918942,-9.259193243243248,39.58541891891891,-28.122145945945945,-0.3119513513513477,-2.5426824324324317,-11.375752702702703,-1.3428608108108113,-8.776078378378383,-1.6858689189189193
464,53.49884787472042,75.0622382550336,-7.425421700223719,-8.746758389261744,19.76231431767336,-16.884939597315448,-4.011383668903803,-0.3851476510067114,-2.962988814317675,2.288918344519012,-11.746883668903795,-0.32032885906040226
465,52.61458129175955,74.6834587973275,-16.161969933184842,-6.341550111358574,21.504255011135847,-14.57995768374166,-2.770318485523383,2.2276202672605794,-7.2920478841870775,5.90467594654789,-14.77994654788417,-2.0676369710467704
466,52.61432795242136,64.93888530161426,-28.807832625318596,0.692828377230242,35.29637892948173,-24.72631265930331,-10.524516567544612,3.203030586236194,-6.175908241291438,2.3020161427357704,-12.6136414613424,-1.5348997451146984
467,47.44511826923083,16.800914423076897,1.4004086538461642,8.029072115384611,34.19677980769233,-20.592369230769272,6.145777884615382,4.65146442307692,1.1610384615384606,7.363679807692305,-20.795161538461528,-5.056963461538461
468,48.88630558375633,35.78749340101521,13.126542131979681,-1.3376020304568528,39.177430456852775,-21.20666294416241,2.7149167512690373,0.21687512690355365,-12.059655837563454,-0.6758324873096421,-11.590965482233495,-0.24142131979695552
469,48.638040554962636,39.28212166488797,-13.624940234791913,6.792461045891133,31.544462113126976,-17.99173639274279,-9.408121664887954,-0.1328644610458915,1.70030096051227,9.548865528281752,-17.119990394877288,-0.06668196371398129
470,48.175829984544,30.98967387944356,-14.800287480680085,0.41746213292117773,12.901842349304474,-13.878089644513137,5.709231839258114,-1.0581839258114365,-10.980659969088093,5.1800231839258135,-19.172105100463686,-8.433340030911902
471,46.19365634218287,-1.897895280235987,-34.51560471976399,-33.74506342182886,28.095914454277295,-13.023233038348083,-4.217964601769906,-2.50252359882006,-0.45044690265486786,0.3034778761061951,-11.950784660766956,-2.8646017699115043
472,51.92992502343025,65.79833833177109,3.755571696344895,19.076288659793807,25.060963448922248,-24.826716026241783,-0.2611583880037494,0.2719212746016861,-7.522498594189318,4.32877694470478,-16.55693252108718,-0.8969128397375825
473,47.83070411985014,9.7060836454432,-20.412357053682893,-6.870254681647938,40.11578027465669,-20.034352059925087,18.69526966292135,-7.110169787765292,-13.698902621722828,-2.8116466916354534,-19.647495630461922,-13.38712109862671
474,49.333464322647316,19.69166907962773,-7.659250258531539,-8.130059979317464,33.56193795243017,-16.735487073422966,17.026957600827284,0.06397414684591503,-10.161782833505699,-1.926840744570837,-17.06425956566701,-2.4601323681489173
475,50.79475914249687,18.743940731399757,16.03381084489282,-0.7227868852459013,10.32991929382093,-11.873165195460285,14.90692938209331,6.619549810844898,-9.67832912988651,-4.689931904161409,-13.140832282471624,-7.205443883984864
476,48.38498976982108,30.015746803069057,-5.625776214833768,-11.189916879795394,18.946218670076725,-15.917975703324807,4.4256790281329925,0.5281739130434802,-0.4637992327365736,1.9703516624040935,-15.435865728900257,-2.3606457800511502
477,51.38422727272721,33.69904261363639,-7.898953125000002,-13.170872159090909,19.90814630681818,-23.525426136363638,2.199133522727268,0.1665568181818182,-6.2294232954545405,2.09635653409091,-11.790357954545449,-2.2884048295454544
478,51.96615949632734,34.143450157397695,18.992593913955908,6.195630640083931,35.49482266526756,-12.49598950682058,-11.015578174186784,2.327249737670513,-14.814347324239245,0.9139674711437576,-11.967621196222465,-3.2861364113326363
479,49.20574285714281,46.019128571428574,2.3385263736263755,12.070924175824182,22.597972527472507,-15.505904395604377,-7.961331868131862,-1.1054857142857157,-7.171567032967032,7.719958241758243,-15.907729670329676,-13.112209890109916
480,48.14512349726775,57.52356393442619,13.716034972677571,24.63686994535518,16.28058469945357,-21.034167213114777,-3.8485683060109306,8.875157377049174,-4.3886131147541,3.840107103825133,-12.964740983606553,4.994617486338796
481,50.182297331639205,58.31064294790351,39.09513468869127,-2.3161842439644222,9.609388818297331,-20.282387547649286,-9.041453621346873,1.2406785260482844,-0.8584167725540025,2.7525044472681044,-8.243088945362139,-3.1773405336721727
482,52.23100897435905,92.91685512820507,-9.634288461538459,-11.397084615384616,17.505180769230744,-18.124510256410243,4.563250000000002,3.7834974358974343,3.273878205128208,1.1537551282051286,-15.010574358974356,2.0442256410256383
483,47.714480741797466,34.370747503566314,26.569154065620516,-12.073506419400854,41.51158202567758,-21.15629101283879,-6.295579172610559,0.7772753209700431,1.1428373751783147,-1.540383737517832,-10.970907275320966,1.3546833095577697
484,51.739696709585075,74.15660371959937,23.133852646638058,-5.524337625178825,21.470140200286128,-30.41195278969956,-0.060447782546494244,1.3797324749642343,-6.300306151645212,0.27157510729613726,-9.357337625178836,-6.692519313304715
485,44.25491121495332,-24.04714018691584,12.856448598130841,6.097154205607482,24.576565420560748,-15.05080996884737,2.316495327102805,-3.5515965732087227,-8.19332554517133,-3.0598520249221153,-5.5749626168224236,5.492616822429907
486,50.40682321899735,42.99467282321904,-0.10674406332453902,10.641647757255946,31.68189709762535,-17.992089709762524,-15.617691292875957,3.122137203166227,-14.935922163588383,5.393594986807388,-14.289601583113447,-2.7284313984168826
487,49.007100000000044,50.90276708860762,-17.43605189873418,-1.913746835443037,22.548325316455685,-32.88415569620251,-1.220486075949367,-0.26158101265822764,-14.618313924050641,5.848829113924047,-12.232411392405066,-8.212541772151898
488,50.42725181347147,-4.354033160621748,-13.034355440414517,-14.757815544041453,24.129498445595875,-19.144332642487033,6.363691191709851,-3.2059772020725408,0.9591658031088084,1.7297720207253866,-16.188749222797945,-6.492478756476685
489,47.718698943661984,4.417628521126763,3.998614436619718,-7.616512323943662,20.973149647887322,-11.316052816901404,-13.34663380281691,-6.500251760563382,-15.864772887323964,-6.631492957746476,-9.768786971830982,-4.790994718309861
490,49.01626818830244,42.00105991440802,20.544813124108405,-1.096178316690443,38.48688302425101,-19.738587731811684,7.609202567760338,6.385619115549211,-5.444443651925822,-0.8630984308131242,-11.372486447931536,1.9011383737517826
491,51.87784557235426,57.54411771058306,11.70639524838013,4.0068120950324,27.95956263498923,-20.00657127429806,7.1151792656587425,-2.035412526997839,-7.329940604751616,0.2213380129589626,-11.34102267818575,1.589982721382291
492,45.15063093622796,-10.764454545454534,-54.42755902306645,-15.688327001356848,48.995226594301194,-25.973915875169613,-15.696124830393472,4.8211668928086775,-3.9767571234735457,0.3044436906377193,-8.91818995929444,2.4271913161465375
493,47.197128369704735,-5.199299101412075,2.1929242618741958,-20.367148908857512,15.236238767650821,-23.12045442875481,4.086066752246469,1.721269576379974,-6.136744544287549,-7.013858793324783,-9.17270603337613,0.26226315789473653
494,51.85840487804875,50.00766219512194,31.406506097560996,3.950232926829265,24.318126829268298,-20.484496341463394,15.253175609756115,5.29849024390244,-9.157634146341456,-2.1134743902439053,-10.784486585365855,2.127725609756095
495,51.50759808612437,54.55357097288674,7.639775119617225,-5.843875598086121,24.77573365231261,-15.592650717703332,11.786446570972883,5.786355661881976,-10.172202551834124,0.37906379585326844,-14.082344497607657,-2.422814992025517
496,51.45541613316263,40.983750320102445,41.66746991037131,18.54479769526249,26.157556978233035,-17.312262483994864,15.883720870678637,6.852982074263765,-15.369717029449424,-6.795971830985923,-15.158714468629965,3.4866312419974395
497,48.32238668373881,53.85551344430219,23.4896837387964,-6.91445966709348,31.86636875800253,-8.64552624839949,13.580158770806653,4.383249679897575,-7.855495518565941,-2.7804212548015363,-15.510024327784874,-8.640806658130597
498,50.86470580645163,49.367118709677364,14.596289032258058,-8.722757419354837,5.270140645161296,-21.5188735483871,8.206926451612908,1.4393019354838708,-9.478216774193553,-1.5472154838709729,-10.35964645161291,5.561359999999994
499,51.62381610576922,70.10625120192306,10.636883413461536,-12.261513221153859,28.2995120192308,-16.730066105769232,1.998212740384615,1.5343221153846143,0.35343990384615026,0.5276730769230769,-17.494013221153846,-7.406759615384612
500,50.444277096114526,70.47051840490793,23.895654396728016,9.31725051124745,16.315217791411023,-13.590147239263805,13.694645194274038,5.636483640081804,-6.399447852760727,4.006431492842541,-15.491344580777094,1.6452167689161536
501,50.766382389937064,46.984210062893084,13.44776855345912,-5.332559748427673,31.631964779874206,-27.4426251572327,9.905747169811315,5.279264150943393,-8.023262893081766,1.8079157232704366,-12.070265408805035,-11.304929559748423
502,45.045636897767366,26.350980023501776,-47.1251750881317,6.65246533490012,42.769226792009356,-15.752826086956505,-13.239820211515868,-7.174331374853118,-7.162652173913049,6.530667450058761,-18.63545593419507,3.625175088131614
503,50.215933408577875,52.0101851015801,10.007671557562071,-1.9065846501128676,41.89406207674945,-21.595297968397308,5.082828442437924,-2.609893905191873,-15.860088036117379,-5.948536117381495,-10.227522573363432,-8.705205417607225
504,46.4232573426573,29.000400000000006,22.642695104895086,2.879079720279717,42.34237202797203,-14.148412587412581,25.28697482517479,12.063074125874124,-18.278132867132868,9.716653146853156,-19.078118881118904,-15.46971748251748
505,43.86610501567399,1.2072115987460794,-33.79201880877745,-9.892722570532912,40.27488714733543,-12.84534169278999,18.87344514106584,-4.018445141065831,-3.66329937304075,5.703810344827593,-27.06367554858933,-12.18517868338558
506,46.025154882154865,2.018589225589226,-42.578255892255896,-10.305263748597092,30.11677890011225,-8.908934904601571,18.315076318742992,-13.460997755331094,-2.5125600448933794,-3.7437878787878796,-24.609442199775536,-15.32331537598205
507,47.45274230145861,31.458650729335524,-36.80932901134523,2.941532414910858,70.22360048622362,-9.966797406807123,-22.51366855753649,-7.878594813614265,-1.410330632090762,3.6579894651539737,-22.740256888168513,1.4570858995137759
508,49.614043181818154,43.47687499999996,-3.8560522727272764,0.11739318181818319,68.71163749999994,-8.465503409090907,11.025710227272715,-2.8531977272727294,2.4592488636363634,2.823885227272726,-27.404601136363635,-0.33483181818181634
509,47.00657046979865,5.032844519015663,0.9457639821029106,-17.91218568232662,23.47559284116334,-19.524356823266224,6.351702460850109,3.0218724832214776,-2.4478534675615196,-5.297560402684559,-11.082014541387018,-0.9349798657718127
510,49.6707831912302,9.479225334957368,-10.034465286236287,-15.545589524969518,7.868604141291107,-27.403600487210696,-0.8651802679658938,-0.603270401948842,-0.5779537149817288,-0.9646552984165635,-8.44185261875762,-7.559454323995125
511,49.77497197452226,34.42326624203821,2.4731694267515936,-8.737428025477705,19.01545859872612,-14.207438216560517,6.047507006369422,4.2584624203821635,-12.971737579617836,3.214537579617834,-12.861178343949042,-3.224872611464963
512,52.396956043956,46.26664285714283,25.783392857142875,-2.514750000000008,4.493420329670323,-23.463859890109923,17.51789285714285,4.574934065934063,-8.969302197802202,-1.0464711538461524,-9.160142857142857,-4.371160714285714
513,46.03868497109829,24.852173410404628,-13.119242774566493,-6.331109826589596,16.285492774566496,-7.886569364161849,-11.609703757225441,-9.06321242774566,-10.795088150289017,-0.8899075144508666,-16.269757225433523,-3.3268598265895983
514,45.86423487544483,7.655558718861205,-3.5437508896796994,-21.850215302491105,25.911992882562284,-17.221457295373675,-13.8521512455516,-0.3464875444839827,-10.457403914590756,-0.5567028469750894,-9.855147686832737,-4.088085409252677
515,48.84096795580114,48.02915248618789,22.463395580110525,17.727622099447505,43.83289944751386,-20.738699447513813,0.4426022099447568,3.505982320441988,-21.019213259668522,4.873648618784531,-12.942348066298344,1.3724872928176781
516,52.868537248028105,79.11250920245413,14.958427695004387,12.460150744960535,31.28132602979841,-16.847730937773846,1.224462751971955,2.9159228746713395,-0.3712015775635403,7.699766871165653,-18.005117440841367,5.613632778264684
517,52.020392857142916,66.28600210084029,16.201325630252096,-2.421210084033614,10.385300420168061,-24.515983193277307,1.5760525210084027,-3.699859243697478,-17.970358193277313,-3.3354170168067223,-9.82911659663864,-8.980169117647057
518,51.91307749627421,85.05697615499253,42.53554396423247,5.717746646795824,28.402228017883758,-22.1413517138599,10.314120715350214,3.1263651266766,1.8704724292101333,7.446217585692999,-9.941500745156478,-4.5807138599105865
